timestamp,iteration,metric_name,metric_value,best_metric,delta_from_prev,delta_from_best
1767234736.5125918,7188,combined_score,0.0,0.997019504021749,-0.9833732381636086,-0.997019504021749
1767234822.2596989,7187,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234842.8796089,7189,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234889.0014486,7192,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234918.4836063,7183,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234953.1224155,7190,combined_score,0.9692612283081868,0.997019504021749,0.9692612283081868,-0.027758275713562153
1767234970.5401301,7194,combined_score,0.0,0.997019504021749,-0.9692612283081868,-0.997019504021749
1767234974.376764,7191,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767235010.490423,7193,combined_score,0.9376793206113889,0.997019504021749,0.9376793206113889,-0.05934018341036007
1767235121.2499151,7195,combined_score,0.0,0.997019504021749,-0.9376793206113889,-0.997019504021749
1767235167.6629136,7198,combined_score,0.9854021633202301,0.997019504021749,0.9854021633202301,-0.011617340701518875
1767235184.0281987,7197,combined_score,0.0,0.997019504021749,-0.9854021633202301,-0.997019504021749
1767235188.089202,7196,combined_score,0.975608855785513,0.997019504021749,0.975608855785513,-0.021410648236235952
1767235203.658903,7200,combined_score,0.0,0.997019504021749,-0.975608855785513,-0.997019504021749
1767235221.646007,7199,combined_score,0.8970293293371013,0.997019504021749,0.8970293293371013,-0.09999017468464766
1767235230.0369112,7202,combined_score,0.0,0.997019504021749,-0.8970293293371013,-0.997019504021749
1767235364.7629209,7201,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767235368.7122736,7204,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767235395.4837534,7203,combined_score,0.9764732742970923,0.997019504021749,0.9764732742970923,-0.020546229724656695
1767235398.4389172,7207,combined_score,0.0,0.997019504021749,-0.9764732742970923,-0.997019504021749
1767235418.3048935,7205,combined_score,0.9839454847649429,0.997019504021749,0.9839454847649429,-0.013074019256806069
1767235429.5949454,7208,combined_score,0.0,0.997019504021749,-0.9839454847649429,-0.997019504021749
1767235460.6278465,7211,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767235568.0997355,7206,combined_score,0.9823224666710312,0.997019504021749,0.9823224666710312,-0.014697037350717812
1767235585.8996778,7209,combined_score,0.9653421855068672,0.997019504021749,-0.016980281164163946,-0.03167731851488176
1767235603.259436,7212,combined_score,0.978724143991084,0.997019504021749,0.01338195848421675,-0.01829536003066501
1767235702.2937303,7210,combined_score,0.0,0.997019504021749,-0.978724143991084,-0.997019504021749
1767235740.8351822,7213,combined_score,0.987510495407118,0.997019504021749,0.987510495407118,-0.009509008614630998
1767235749.930968,7214,combined_score,0.976097755223857,0.997019504021749,-0.011412740183260994,-0.020921748797891992
1767235793.1581576,7217,combined_score,0.0,0.997019504021749,-0.976097755223857,-0.997019504021749
1767235809.2931232,7215,combined_score,0.9536074117289497,0.997019504021749,0.9536074117289497,-0.0434120922927993
1767235861.8556075,7216,combined_score,0.9687531061076899,0.997019504021749,0.015145694378740249,-0.02826639791405905
1767235904.9241056,7221,combined_score,0.0,0.997019504021749,-0.9687531061076899,-0.997019504021749
1767235970.1190734,7218,combined_score,0.9685598114656204,0.997019504021749,0.9685598114656204,-0.02845969255612857
1767235975.0616806,7222,combined_score,0.9010833382516406,0.997019504021749,-0.06747647321397987,-0.09593616577010844
1767235998.2184703,7220,combined_score,0.9760686740307463,0.997019504021749,0.07498533577910571,-0.02095082999100273
1767236089.5751345,7225,combined_score,0.9376721359336246,0.997019504021749,-0.038396538097121624,-0.05934736808812435
1767236170.8480175,7223,combined_score,0.9828128640457479,0.997019504021749,0.04514072811212322,-0.014206639976001134
1767236201.3379903,7224,combined_score,0.9491144191447257,0.997019504021749,-0.03369844490102214,-0.047905084877023274
1767236229.1170914,7219,combined_score,0.0,0.997019504021749,-0.9491144191447257,-0.997019504021749
1767236352.7395053,7227,combined_score,0.9772247619796703,0.997019504021749,0.9772247619796703,-0.01979474204207865
1767236418.965809,7229,combined_score,0.9788939511199672,0.997019504021749,0.0016691891402969006,-0.01812555290178175
1767236420.9670305,7228,combined_score,0.0,0.997019504021749,-0.9788939511199672,-0.997019504021749
1767236516.9870028,7226,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767236571.3200932,7231,combined_score,0.9864586307582228,0.997019504021749,0.9864586307582228,-0.010560873263526172
1767236616.2616477,7230,combined_score,0.975172610305862,0.997019504021749,-0.011286020452360823,-0.021846893715886995
1767236650.5965574,7235,combined_score,0.0,0.997019504021749,-0.975172610305862,-0.997019504021749
1767236657.5572517,7233,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767236775.8317783,7237,combined_score,0.9330119053859741,0.997019504021749,0.9330119053859741,-0.06400759863577488
1767236815.8213072,7236,combined_score,0.9798339937742871,0.997019504021749,0.04682208838831303,-0.017185510247461844
1767236818.8625813,7238,combined_score,0.0,0.997019504021749,-0.9798339937742871,-0.997019504021749
1767236855.7229257,7232,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767236868.5233443,7240,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237018.8901803,7234,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237029.9294834,7239,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237060.2740242,7241,combined_score,0.9801064335417581,0.997019504021749,0.9801064335417581,-0.01691307047999091
1767237066.1461296,7243,combined_score,0.0,0.997019504021749,-0.9801064335417581,-0.997019504021749
1767237067.8672912,7244,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237109.753339,7245,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237113.8663945,7246,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237160.1333566,7249,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237233.7729855,7250,combined_score,0.9429896670971022,0.997019504021749,0.9429896670971022,-0.0540298369246468
1767237245.7031307,7247,combined_score,0.0,0.997019504021749,-0.9429896670971022,-0.997019504021749
1767237289.7544816,7248,combined_score,0.9842609663982662,0.997019504021749,0.9842609663982662,-0.01275853762348278
1767237299.4267626,7242,combined_score,0.0,0.997019504021749,-0.9842609663982662,-0.997019504021749
1767237357.9360216,7251,combined_score,0.926813203352835,0.997019504021749,0.926813203352835,-0.07020630066891398
1767237423.452307,7252,combined_score,0.0,0.997019504021749,-0.926813203352835,-0.997019504021749
1767237502.4478369,7255,combined_score,0.9539132947244454,0.997019504021749,0.9539132947244454,-0.04310620929730358
1767237671.6713603,7257,combined_score,0.9829830189278929,0.997019504021749,0.029069724203447445,-0.014036485093856133
1767237685.451855,7256,combined_score,0.9615045229631101,0.997019504021749,-0.021478495964782796,-0.03551498105863893
1767237714.9931033,7253,combined_score,0.0,0.997019504021749,-0.9615045229631101,-0.997019504021749
1767237729.654131,7254,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237737.5711522,7259,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237805.2490652,7260,combined_score,0.8871371214832382,0.997019504021749,0.8871371214832382,-0.10988238253851079
1767237855.5256202,7261,combined_score,0.825552831273348,0.997019504021749,-0.0615842902098902,-0.171466672748401
1767237881.7657528,7258,combined_score,0.0,0.997019504021749,-0.825552831273348,-0.997019504021749
1767237892.4906023,7264,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767237896.4556181,7263,combined_score,0.9108410239419373,0.997019504021749,0.9108410239419373,-0.08617848007981166
1767238017.4783447,7262,combined_score,0.0,0.997019504021749,-0.9108410239419373,-0.997019504021749
1767238077.8741739,7265,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238105.3089938,7266,combined_score,0.93223811245023,0.997019504021749,0.93223811245023,-0.06478139157151896
1767238157.9781904,7270,combined_score,0.0,0.997019504021749,-0.93223811245023,-0.997019504021749
1767238219.5745485,7269,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238238.9668183,7268,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238333.8672636,7267,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238403.3383913,7272,combined_score,0.9745676279168315,0.997019504021749,0.9745676279168315,-0.0224518761049175
1767238490.2367947,7274,combined_score,0.0,0.997019504021749,-0.9745676279168315,-0.997019504021749
1767238505.586308,7271,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238538.3890424,7276,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238592.3503733,7273,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238634.868691,7275,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238720.038843,7277,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238727.5693822,7279,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238755.810584,7278,combined_score,0.9605275388580349,0.997019504021749,0.9605275388580349,-0.03649196516371411
1767238849.8986788,7280,combined_score,0.9792240703419537,0.997019504021749,0.01869653148391881,-0.017795433679795303
1767238862.0068967,7283,combined_score,0.933919182661469,0.997019504021749,-0.045304887680484685,-0.06310032136027999
1767238894.8699028,7282,combined_score,0.0,0.997019504021749,-0.933919182661469,-0.997019504021749
1767238932.0724337,7286,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767238988.4326534,7281,combined_score,0.997019504021749,0.997019504021749,0.997019504021749,0.0
1767238997.6721797,7287,combined_score,0.8084866388821047,0.997019504021749,-0.1885328651396443,-0.1885328651396443
1767239043.2030141,7288,combined_score,0.0,0.997019504021749,-0.8084866388821047,-0.997019504021749
1767239052.7290194,7284,combined_score,0.9838045903918565,0.997019504021749,0.9838045903918565,-0.013214913629892466
1767239290.8367229,7285,combined_score,0.0,0.997019504021749,-0.9838045903918565,-0.997019504021749
1767239311.8386495,7290,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767239347.3047028,7289,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767239449.9033227,7292,combined_score,0.976748928422704,0.997019504021749,0.976748928422704,-0.020270575599044993
1767239480.0087688,7291,combined_score,0.0,0.997019504021749,-0.976748928422704,-0.997019504021749
1767239500.6239626,7294,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767239505.8193016,7295,combined_score,0.7906632998920562,0.997019504021749,0.7906632998920562,-0.2063562041296928
1767239514.0591354,7293,combined_score,0.9757350655884627,0.997019504021749,0.1850717656964065,-0.021284438433286312
1767239581.7948437,7296,combined_score,0.8097719313266638,0.997019504021749,-0.16596313426179887,-0.18724757269508518
1767239637.6255462,7297,combined_score,0.0,0.997019504021749,-0.8097719313266638,-0.997019504021749
1767239638.2173991,7299,combined_score,0.9230027021833569,0.997019504021749,0.9230027021833569,-0.0740168018383921
1767239680.1284304,7302,combined_score,0.0,0.997019504021749,-0.9230027021833569,-0.997019504021749
1767239714.13164,7303,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767239757.0069659,7300,combined_score,0.9882161553500194,0.997019504021749,0.9882161553500194,-0.008803348671729605
1767239764.297834,7298,combined_score,0.0,0.997019504021749,-0.9882161553500194,-0.997019504021749
1767239808.3244743,7301,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767239817.8181949,7305,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767239923.99545,7308,combined_score,0.7949212205628214,0.997019504021749,0.7949212205628214,-0.20209828345892755
1767239926.0955484,7306,combined_score,0.9021830752996578,0.997019504021749,0.10726185473683636,-0.09483642872209119
1767239978.9117749,7307,combined_score,0.0,0.997019504021749,-0.9021830752996578,-0.997019504021749
1767240000.353201,7304,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767240112.1084046,7310,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767240163.040683,7312,combined_score,0.9727979748331569,0.997019504021749,0.9727979748331569,-0.024221529188592106
1767240163.5242121,7309,combined_score,0.0,0.997019504021749,-0.9727979748331569,-0.997019504021749
1767240201.718781,7313,combined_score,0.40495253648806573,0.997019504021749,0.40495253648806573,-0.5920669675336833
1767240201.9422793,7311,combined_score,0.983131943416703,0.997019504021749,0.5781794069286372,-0.013887560605046034
1767240244.720106,7317,combined_score,0.0,0.997019504021749,-0.983131943416703,-0.997019504021749
1767240313.4359045,7314,combined_score,0.9787707344124079,0.997019504021749,0.9787707344124079,-0.018248769609341076
1767240357.9582982,7316,combined_score,0.9821783057504837,0.997019504021749,0.0034075713380757877,-0.014841198271265288
1767240364.0853727,7319,combined_score,0.0,0.997019504021749,-0.9821783057504837,-0.997019504021749
1767240365.3556023,7315,combined_score,0.9731874169345274,0.997019504021749,0.9731874169345274,-0.02383208708722162
1767240427.78638,7322,combined_score,0.0,0.997019504021749,-0.9731874169345274,-0.997019504021749
1767240556.0404286,7323,combined_score,0.969919017970527,0.997019504021749,0.969919017970527,-0.02710048605122195
1767240559.2023678,7321,combined_score,0.9871770084767678,0.997019504021749,0.017257990506240772,-0.009842495544981178
1767240575.6273992,7320,combined_score,0.9720679459956308,0.997019504021749,-0.01510906248113697,-0.024951558026118148
1767240700.981876,7318,combined_score,0.0,0.997019504021749,-0.9720679459956308,-0.997019504021749
1767240726.958347,7325,combined_score,0.9785481159521906,0.997019504021749,0.9785481159521906,-0.018471388069558392
1767240736.972025,7326,combined_score,0.0,0.997019504021749,-0.9785481159521906,-0.997019504021749
1767240754.9481692,7327,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767240795.2164102,7324,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767240882.5945303,7328,combined_score,0.9697198841152874,0.997019504021749,0.9697198841152874,-0.02729961990646157
1767240913.9409134,7330,combined_score,0.0,0.997019504021749,-0.9697198841152874,-0.997019504021749
1767240938.2423668,7329,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767241018.6569319,7332,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767241020.8614852,7331,combined_score,0.9847009856505157,0.997019504021749,0.9847009856505157,-0.012318518371233322
1767241061.0958385,7335,combined_score,0.0,0.997019504021749,-0.9847009856505157,-0.997019504021749
